sku,qty,is_in_stock
416457,0.0000,1
416458,0.0000,1
416459,0.0000,1
416468,0.0000,1
416469,0.0000,1
416470,0.0000,0
416471,0.0000,0
416472,0.0000,1
416473,0.0000,1
416474,0.0000,0
416475,0.0000,0
416476,0.0000,0
416477,0.0000,0
416478,0.0000,1
416479,0.0000,1
416480,0.0000,1
416481,0.0000,1
416482,0.0000,1
416483,0.0000,1
416484,0.0000,1
416487,12.0000,1
416488,29.0000,1
416489,0.0000,1
416490,9.0000,1
416491,0.0000,1
416492,0.0000,1
416495,0.0000,1
416496,0.0000,1
416504,0.0000,1
416508,0.0000,1
416514,0.0000,1
416552,0.0000,0
416553,0.0000,1
416554,0.0000,1
416555,2.0000,1
416556,0.0000,1
416557,0.0000,0
416558,0.0000,0
416559,0.0000,0
416560,0.0000,1
416568,0.0000,0
416571,0.0000,1
416582,0.0000,0
416583,0.0000,0
416584,0.0000,0
416587,5.0000,1
416588,1.0000,1
416606,0.0000,1
416609,1.0000,1
416611,0.0000,1
416620,0.0000,0
416621,1.0000,1
416628,5.0000,1
416629,0.0000,1
416638,0.0000,1
416641,0.0000,1
416659,0.0000,1
416662,0.0000,1
416707,0.0000,0
416709,0.0000,1
416718,0.0000,0
416764,0.0000,1
416765,0.0000,1
416766,0.0000,1
416775,0.0000,0
416777,0.0000,0
416778,0.0000,0
416779,0.0000,0
416780,0.0000,1
416793,0.0000,1
416810,0.0000,1
416812,1.0000,1
416850,0.0000,1
416852,0.0000,1
416853,0.0000,1
416854,0.0000,1
416855,0.0000,1
416856,0.0000,1
416857,0.0000,1
416858,0.0000,1
416859,0.0000,1
416860,0.0000,1
416861,0.0000,1
416862,0.0000,1
416863,0.0000,1
416864,0.0000,1
416865,0.0000,1
416866,0.0000,1
416867,0.0000,1
416868,0.0000,1
416870,0.0000,1
416871,0.0000,1
416872,0.0000,1
416873,0.0000,1
416874,0.0000,1
416875,0.0000,1
416876,0.0000,1
416877,0.0000,1
416878,0.0000,1
416879,0.0000,1
416880,0.0000,1
416881,0.0000,1
416882,0.0000,1
416883,0.0000,1
416884,0.0000,1
416885,0.0000,1
416886,0.0000,1
416887,0.0000,1
416888,0.0000,1
416889,0.0000,1
416890,0.0000,1
416891,0.0000,1
416892,0.0000,1
416893,0.0000,1
416894,0.0000,1
416895,0.0000,1
416896,0.0000,1
416897,0.0000,1
416898,0.0000,1
416899,0.0000,1
416900,0.0000,1
416901,0.0000,1
416902,0.0000,1
416903,0.0000,1
416904,0.0000,1
416905,0.0000,1
416906,0.0000,1
416907,0.0000,1
416908,0.0000,1
416909,0.0000,1
416910,0.0000,1
416911,0.0000,1
416912,0.0000,1
416913,0.0000,1
416914,0.0000,1
416915,0.0000,1
416916,0.0000,1
416917,0.0000,1
416918,0.0000,1
416919,0.0000,1
416920,0.0000,1
416921,0.0000,1
416922,0.0000,1
416923,0.0000,1
416924,0.0000,1
416925,0.0000,1
416926,0.0000,1
416931,0.0000,1
416934,0.0000,1
416952,4.0000,1
416953,0.0000,0
416957,0.0000,1
416958,0.0000,1
416959,0.0000,1
416963,0.0000,1
416964,0.0000,1
416991,0.0000,1
416996,0.0000,1
417017,0.0000,1
417045,0.0000,1
417046,0.0000,1
417049,0.0000,1
417232,0.0000,1
417236,0.0000,1
417240,0.0000,0
417246,0.0000,1
417281,0.0000,0
417295,0.0000,1
417331,0.0000,1
417332,0.0000,1
417346,0.0000,1
417347,14.0000,1
417390,0.0000,1
417393,0.0000,1
417395,0.0000,1
417421,0.0000,1
417430,0.0000,1
417560,0.0000,1
417564,0.0000,1
417565,0.0000,1
417572,0.0000,1
417573,0.0000,1
417574,0.0000,0
418595,0.0000,1
418623,0.0000,1
418624,0.0000,1
418625,0.0000,1
418626,0.0000,1
418627,0.0000,1
418628,0.0000,1
418836,0.0000,1
418860,0.0000,1
418876,0.0000,1
418877,0.0000,1
418878,0.0000,1
418899,0.0000,0
418901,0.0000,0
418902,0.0000,0
418922,0.0000,1
418923,0.0000,1
418924,0.0000,1
418925,0.0000,1
418930,0.0000,1
418931,0.0000,1
418932,0.0000,1
418933,0.0000,1
419003,0.0000,1
419004,0.0000,1
419020,0.0000,1
419053,0.0000,1
419054,0.0000,1
419056,0.0000,1
419100,0.0000,1
419109,0.0000,1
419111,0.0000,1
419147,0.0000,1
419149,0.0000,1
419163,0.0000,1
419165,23.0000,1
419178,0.0000,1
419224,0.0000,1
419343,0.0000,1
419527,0.0000,1
419528,0.0000,1
419613,0.0000,1
419614,0.0000,1
419656,0.0000,1
419662,41.0000,1
419708,0.0000,1
419709,0.0000,1
419712,0.0000,1
419714,0.0000,1
419715,0.0000,0
419717,0.0000,1
419719,0.0000,1
419720,0.0000,1
419721,0.0000,1
419722,0.0000,1
419723,0.0000,1
419724,0.0000,1
419725,0.0000,1
419726,0.0000,1
419727,0.0000,1
419728,0.0000,1
419729,0.0000,1
419738,0.0000,0
419739,0.0000,1
419756,1.0000,1
419757,0.0000,1
419758,0.0000,1
419759,0.0000,1
419766,0.0000,1
419767,0.0000,1
419768,0.0000,1
419771,0.0000,1
419781,0.0000,1
419787,0.0000,1
419798,0.0000,1
419799,0.0000,1
419813,0.0000,1
419821,0.0000,1
419825,0.0000,1
419835,0.0000,1
419837,0.0000,1
419841,0.0000,1
419842,0.0000,1
419847,0.0000,1
419859,0.0000,1
419861,0.0000,1
419867,0.0000,1
419869,0.0000,1
419879,0.0000,1
419893,0.0000,1
419894,0.0000,1
419896,0.0000,1
419901,0.0000,1
419902,0.0000,1
419903,0.0000,1
419905,0.0000,1
419917,0.0000,1
419918,0.0000,1
419947,0.0000,1
419949,0.0000,1
419950,0.0000,1
419951,0.0000,1
419953,0.0000,1
419958,0.0000,1
419959,0.0000,1
419961,0.0000,1
419970,0.0000,1
419971,0.0000,1
419972,4.0000,1
420013,0.0000,1
420027,17.0000,1
420028,0.0000,1
420031,0.0000,0
420033,0.0000,1
420035,0.0000,1
420037,0.0000,1
420043,0.0000,0
420046,0.0000,0
420047,0.0000,1
420048,0.0000,1
420049,0.0000,0
420050,0.0000,1
420051,0.0000,0
420052,0.0000,0
420053,0.0000,1
420054,0.0000,1
420055,0.0000,1
420056,0.0000,1
420057,0.0000,1
420058,0.0000,1
420059,0.0000,1
420069,0.0000,0
420077,0.0000,0
420102,0.0000,0
420103,0.0000,0
420104,0.0000,0
420105,0.0000,0
420106,0.0000,0
420107,0.0000,0
420113,0.0000,0
420114,0.0000,1
420115,0.0000,1
420116,0.0000,0
420135,0.0000,0
420138,0.0000,1
420147,0.0000,0
420148,0.0000,0
420163,0.0000,0
420164,0.0000,0
420165,0.0000,0
420166,0.0000,0
420179,0.0000,0
420181,0.0000,1
420186,0.0000,1
420187,0.0000,0
420188,0.0000,0
420189,0.0000,0
420190,0.0000,1
420191,0.0000,0
420192,0.0000,1
420195,0.0000,0
420196,0.0000,0
420199,0.0000,1
420205,0.0000,0
420208,0.0000,0
420210,0.0000,0
420211,0.0000,0
420215,0.0000,1
420216,0.0000,1
420217,0.0000,1
420218,0.0000,1
420219,0.0000,1
420226,0.0000,0
420229,0.0000,1
420230,0.0000,0
420231,0.0000,1
420232,0.0000,1
420233,0.0000,0
420236,0.0000,1
420244,0.0000,0
420252,0.0000,1
420259,0.0000,0
420261,0.0000,0
420262,0.0000,1
420263,0.0000,1
420264,0.0000,0
420265,0.0000,1
420266,0.0000,1
420268,0.0000,1
420269,0.0000,0
420270,0.0000,1
420271,0.0000,0
420272,0.0000,1
420273,0.0000,1
420276,0.0000,1
420277,0.0000,1
420278,0.0000,0
420281,0.0000,1
420284,0.0000,0
420285,0.0000,0
420286,0.0000,1
420287,0.0000,0
420288,0.0000,0
420290,0.0000,1
420291,0.0000,0
420292,0.0000,1
420293,0.0000,0
420299,0.0000,0
420302,0.0000,0
420304,0.0000,0
420317,0.0000,0
420330,0.0000,1
420331,0.0000,1
420332,0.0000,1
420333,0.0000,1
420334,0.0000,1
420335,0.0000,1
420336,0.0000,1
420337,0.0000,1
420338,0.0000,0
420339,0.0000,1
420340,0.0000,0
420341,0.0000,1
420342,0.0000,0
420343,0.0000,1
420344,0.0000,1
420345,0.0000,1
420346,0.0000,0
420347,0.0000,1
420348,0.0000,0
420349,0.0000,1
420351,0.0000,0
420352,0.0000,0
420353,0.0000,0
420354,0.0000,0
420355,0.0000,0
420356,0.0000,0
420357,0.0000,0
420358,0.0000,0
420359,0.0000,0
420360,0.0000,1
420361,0.0000,0
420363,0.0000,0
420364,0.0000,0
420365,0.0000,0
420366,0.0000,1
420367,0.0000,1
420368,0.0000,0
420369,0.0000,1
420370,0.0000,1
420371,0.0000,1
420372,0.0000,1
420373,0.0000,1
420374,0.0000,1
420375,0.0000,1
420376,0.0000,1
420377,0.0000,0
420378,0.0000,1
420379,0.0000,1
420380,0.0000,0
420381,0.0000,1
420382,0.0000,1
420383,0.0000,0
420384,0.0000,1
420385,0.0000,1
420386,0.0000,1
420387,0.0000,0
420388,0.0000,0
420389,0.0000,1
420390,0.0000,0
420392,0.0000,0
420393,0.0000,0
420394,0.0000,0
420395,0.0000,0
420396,0.0000,1
420397,0.0000,0
420398,0.0000,0
420400,0.0000,0
420402,0.0000,0
420404,0.0000,0
420406,0.0000,0
420408,0.0000,0
420409,0.0000,0
420410,0.0000,0
420411,0.0000,0
420412,0.0000,1
420413,0.0000,0
420414,0.0000,0
420415,0.0000,1
420416,0.0000,0
420417,0.0000,1
420418,0.0000,0
420419,0.0000,0
420460,1.0000,1
420464,0.0000,0
420468,0.0000,0
420480,0.0000,1
420485,0.0000,1
420487,0.0000,1
420496,0.0000,1
420497,0.0000,1
420498,0.0000,1
420499,0.0000,1
420500,0.0000,1
420508,0.0000,1
420514,0.0000,0
420519,0.0000,1
420520,0.0000,1
420536,0.0000,1
420539,0.0000,1
420541,0.0000,1
420552,0.0000,1
420553,0.0000,1
420554,0.0000,1
420555,0.0000,0
420556,0.0000,1
420557,0.0000,1
420559,0.0000,1
420560,0.0000,1
420564,0.0000,1
420565,0.0000,1
420566,0.0000,1
420567,0.0000,1
420569,0.0000,0
420579,0.0000,1
420580,0.0000,1
420581,0.0000,1
420583,0.0000,0
420586,0.0000,0
420597,0.0000,1
420599,0.0000,1
420600,0.0000,1
420603,0.0000,1
420608,0.0000,0
420638,0.0000,1
420670,0.0000,1
420784,0.0000,1
420862,0.0000,1
420924,0.0000,1
420925,0.0000,1
420940,0.0000,1
420941,0.0000,1
420947,0.0000,1
420972,0.0000,1
421007,0.0000,1
421020,5.0000,1
421030,0.0000,1
421031,0.0000,1
421034,0.0000,1
421036,0.0000,1
421037,0.0000,1
421038,0.0000,1
421040,0.0000,1
421042,0.0000,1
421043,0.0000,1
421110,0.0000,1
421173,0.0000,1
421176,0.0000,1
421534,0.0000,1
421535,0.0000,1
421538,0.0000,1
421541,0.0000,0
421542,0.0000,1
421544,34.0000,1
421547,0.0000,1
421548,0.0000,1
421559,0.0000,1
421560,0.0000,1
421562,0.0000,1
421564,0.0000,1
421565,0.0000,1
421566,0.0000,1
421567,0.0000,1
421568,9.0000,1
421583,0.0000,1
421595,0.0000,1
421599,0.0000,1
421687,47.0000,1
421722,0.0000,1
421723,0.0000,1
421730,0.0000,1
421731,0.0000,0
421733,0.0000,1
421735,0.0000,1
421736,0.0000,1
421737,0.0000,1
421738,0.0000,1
421742,32.0000,1
421743,0.0000,1
421745,0.0000,1
421746,0.0000,1
421841,0.0000,1
421857,0.0000,1
421859,0.0000,0
421860,0.0000,0
421861,0.0000,1
421863,0.0000,1
421864,0.0000,1
421866,0.0000,1
421867,0.0000,1
421868,0.0000,1
421869,0.0000,1
421870,0.0000,1
421871,0.0000,1
421872,0.0000,1
421873,0.0000,1
421874,0.0000,1
421875,0.0000,1
421876,0.0000,1
421877,0.0000,1
421878,0.0000,1
421879,0.0000,1
421880,0.0000,1
421881,0.0000,1
421882,0.0000,1
421883,0.0000,1
421884,0.0000,1
421885,0.0000,1
421886,0.0000,1
421887,0.0000,1
421890,0.0000,1
421891,0.0000,1
421892,0.0000,1
421893,0.0000,1
421894,0.0000,1
421895,0.0000,1
421896,0.0000,1
421897,0.0000,1
422185,0.0000,1
422198,0.0000,1
422201,0.0000,1
422202,0.0000,1
422204,0.0000,1
422220,0.0000,1
422221,0.0000,1
422227,0.0000,1
422228,0.0000,1
422250,0.0000,1
422251,0.0000,1
422254,0.0000,1
422255,0.0000,1
422256,0.0000,1
422257,0.0000,1
422258,0.0000,1
422309,0.0000,1
422310,0.0000,1
422313,0.0000,1
422314,0.0000,1
422315,0.0000,1
422316,0.0000,1
422317,0.0000,1
422328,0.0000,1
422329,0.0000,1
422332,0.0000,1
422333,0.0000,1
422334,0.0000,1
422335,0.0000,1
422336,0.0000,1
422407,0.0000,1
422408,0.0000,1
422410,0.0000,1
422412,0.0000,1
422413,0.0000,1
422414,0.0000,1
422415,0.0000,1
422416,0.0000,1
422417,0.0000,1
422449,0.0000,1
422450,0.0000,1
422451,0.0000,1
422452,0.0000,1
422455,0.0000,1
422456,0.0000,1
422457,0.0000,1
422458,0.0000,1
422459,0.0000,1
422462,0.0000,1
422463,0.0000,1
422464,0.0000,1
422465,0.0000,1
422466,0.0000,1
422467,0.0000,1
422468,0.0000,1
422469,0.0000,1
422470,0.0000,1
422471,0.0000,1
422472,0.0000,1
422473,0.0000,1
422490,0.0000,1
422494,0.0000,1
422495,0.0000,1
422525,0.0000,0
422606,0.0000,1
422974,0.0000,1
423232,3.0000,1
423248,0.0000,1
423269,652.0000,1
423277,0.0000,0
423279,2.0000,1
423287,0.0000,1
423288,0.0000,1
423289,0.0000,1
423290,0.0000,1
423295,0.0000,1
423307,1.0000,1
423325,0.0000,1
423326,0.0000,1
423327,0.0000,1
423332,0.0000,0
423341,0.0000,1
423398,0.0000,1
423399,0.0000,1
423430,0.0000,1
423431,0.0000,1
423442,0.0000,1
423445,0.0000,1
423447,0.0000,1
423486,0.0000,1
423487,0.0000,1
423488,6.0000,1
423489,0.0000,1
423490,0.0000,1
423491,0.0000,1
423492,0.0000,1
423493,0.0000,1
423516,0.0000,1
423522,0.0000,1
423529,72.0000,1
423546,0.0000,1
423547,0.0000,1
423548,0.0000,1
423913,0.0000,0
423914,0.0000,0
423915,0.0000,1
423939,0.0000,0
423940,0.0000,0
423944,0.0000,0
423971,0.0000,1
423980,0.0000,1
423994,0.0000,1
423995,0.0000,1
424001,0.0000,1
424007,0.0000,1
424070,0.0000,1
424075,1.0000,1
424077,0.0000,1
424081,0.0000,0
424087,0.0000,1
424088,0.0000,1
424114,0.0000,1
424115,0.0000,1
424125,0.0000,1
424126,0.0000,1
424127,0.0000,1
424130,0.0000,1
424131,0.0000,1
424143,0.0000,0
424167,0.0000,1
424176,0.0000,1
424199,0.0000,0
424200,0.0000,0
424201,0.0000,0
424202,0.0000,0
424204,0.0000,1
424205,0.0000,1
424206,0.0000,1
424207,0.0000,1
424208,0.0000,1
424209,0.0000,1
424210,0.0000,1
424211,0.0000,1
424212,0.0000,1
424213,0.0000,1
424214,0.0000,1
424215,0.0000,1
424216,0.0000,1
424217,0.0000,1
424225,0.0000,1
424226,0.0000,1
424227,0.0000,1
424228,0.0000,1
424229,0.0000,1
424241,0.0000,1
424242,0.0000,1
424243,0.0000,1
424244,0.0000,1
424245,0.0000,1
424246,0.0000,1
424247,0.0000,1
424248,0.0000,1
424249,0.0000,1
424250,0.0000,1
424251,0.0000,1
424252,0.0000,1
424253,0.0000,1
424254,0.0000,1
424255,0.0000,1
424256,0.0000,1
424257,0.0000,1
424258,0.0000,1
424259,0.0000,1
424260,0.0000,1
424264,0.0000,1
424265,0.0000,1
424266,0.0000,1
424267,0.0000,1
424269,0.0000,1
424270,0.0000,1
424271,0.0000,1
424272,0.0000,1
424273,0.0000,1
424274,0.0000,1
424280,0.0000,0
424281,0.0000,0
424282,0.0000,0
424283,0.0000,0
424284,0.0000,0
424285,0.0000,0
424292,0.0000,0
424316,0.0000,1
424317,0.0000,1
424318,0.0000,1
424319,0.0000,1
424320,0.0000,1
424321,0.0000,1
424322,0.0000,1
424323,0.0000,1
424327,0.0000,1
424328,0.0000,1
424329,0.0000,1
424330,0.0000,1
424331,0.0000,1
424332,0.0000,1
424339,0.0000,1
424340,0.0000,1
424341,0.0000,1
424342,0.0000,1
424343,0.0000,1
424344,0.0000,1
424345,0.0000,1
424346,14.0000,1
424347,0.0000,1
424348,0.0000,1
424349,0.0000,1
424350,0.0000,1
424351,0.0000,1
424352,0.0000,1
424353,0.0000,1
424354,0.0000,1
424355,0.0000,1
424356,0.0000,1
424357,0.0000,1
424358,0.0000,1
424359,0.0000,1
424360,0.0000,1
424361,0.0000,1
424362,0.0000,1
424363,0.0000,1
424364,0.0000,1
424365,0.0000,1
424366,0.0000,1
424367,0.0000,1
424368,0.0000,1
424369,0.0000,1
424370,0.0000,1
424371,0.0000,1
424372,0.0000,1
424399,0.0000,1
424400,0.0000,1
424401,0.0000,1
424402,0.0000,1
424403,0.0000,1
424404,0.0000,1
424405,0.0000,1
424406,0.0000,1
424407,0.0000,1
424408,0.0000,1
424409,0.0000,1
424410,0.0000,1
424411,0.0000,1
424412,0.0000,1
424413,0.0000,1
424414,0.0000,1
424415,0.0000,1
424416,0.0000,1
424417,0.0000,1
424418,0.0000,1
424419,0.0000,1
424420,0.0000,1
424421,0.0000,1
424422,0.0000,1
424423,0.0000,1
424424,0.0000,1
424425,0.0000,1
424426,0.0000,1
424427,0.0000,1
424428,0.0000,1
424429,0.0000,1
424430,0.0000,1
424431,0.0000,1
424432,0.0000,1
424433,0.0000,1
424434,0.0000,1
424435,0.0000,1
424436,0.0000,1
424437,0.0000,1
424438,0.0000,1
424439,0.0000,1
424440,0.0000,1
424441,0.0000,1
424442,0.0000,1
424443,0.0000,1
424444,0.0000,1
424445,0.0000,1
424446,0.0000,1
424447,0.0000,1
424448,0.0000,1
424449,0.0000,1
424450,0.0000,1
424451,0.0000,1
424452,0.0000,1
424454,0.0000,1
424455,0.0000,1
424456,0.0000,1
424457,0.0000,1
424458,0.0000,1
424461,0.0000,1
424462,0.0000,1
424463,0.0000,1
424467,0.0000,1
424468,0.0000,1
424469,0.0000,1
424470,0.0000,1
424471,0.0000,1
424472,0.0000,1
424476,0.0000,1
424482,0.0000,1
424483,0.0000,1
424484,0.0000,1
424488,0.0000,1
424501,3.0000,1
424502,0.0000,0
424503,0.0000,0
424507,0.0000,1
424514,0.0000,1
424548,0.0000,1
424551,1.0000,1
424552,3.0000,1
424676,0.0000,1
424677,0.0000,1
424678,0.0000,1
424679,0.0000,1
424680,0.0000,1
424681,0.0000,1
425389,0.0000,1
425394,0.0000,1
425395,0.0000,1
425396,0.0000,1
425413,0.0000,1
425414,0.0000,1
425438,0.0000,1
425439,0.0000,0
425459,0.0000,1
425460,0.0000,1
425461,251.0000,1
425473,0.0000,1
425476,3.0000,1
425477,0.0000,1
425480,0.0000,1
425482,0.0000,1
425483,0.0000,1
425484,0.0000,1
425485,0.0000,1
425494,0.0000,1
425495,0.0000,1
425529,0.0000,1
425533,0.0000,1
425538,0.0000,1
425539,0.0000,1
425549,0.0000,1
425550,0.0000,1
425558,131.0000,1
425563,114.0000,1
425576,0.0000,1
425577,0.0000,1
425583,0.0000,1
425599,0.0000,0
425601,0.0000,1
425610,0.0000,1
425613,608.0000,1
425622,0.0000,0
425633,0.0000,1
425641,0.0000,1
425659,0.0000,1
425662,0.0000,1
425663,0.0000,1
425664,0.0000,1
425679,0.0000,1
425680,0.0000,1
425681,0.0000,1
425692,0.0000,1
425693,0.0000,1
426458,0.0000,1
426469,0.0000,1
426471,0.0000,1
426474,0.0000,1
426475,4.0000,1
426476,4.0000,1
426497,0.0000,1
426498,0.0000,1
426499,0.0000,1
426500,0.0000,1
426501,0.0000,1
426502,0.0000,1
426503,0.0000,1
426504,0.0000,1
426505,0.0000,1
426506,0.0000,1
426507,0.0000,1
426508,0.0000,1
426509,0.0000,1
426510,0.0000,1
426511,0.0000,1
426512,0.0000,1
426513,0.0000,1
426514,0.0000,1
426515,0.0000,1
426516,0.0000,1
426517,0.0000,1
426518,0.0000,1
426519,0.0000,1
426520,0.0000,1
426521,0.0000,1
426522,0.0000,1
426523,0.0000,1
426524,0.0000,1
426525,0.0000,1
426526,0.0000,1
426527,0.0000,1
426528,0.0000,1
426529,0.0000,1
426530,0.0000,1
426531,0.0000,1
426532,0.0000,1
426533,0.0000,1
426534,0.0000,1
426535,0.0000,1
426536,0.0000,1
426537,0.0000,1
426538,0.0000,1
426539,0.0000,1
426540,0.0000,1
426541,0.0000,1
426542,0.0000,1
426543,0.0000,1
426544,0.0000,1
426545,0.0000,1
426546,0.0000,1
426547,0.0000,1
426548,0.0000,1
426549,0.0000,1
426550,0.0000,1
426551,0.0000,1
426552,0.0000,1
426553,0.0000,1
426554,0.0000,1
426555,0.0000,1
426556,0.0000,1
426557,0.0000,1
426558,0.0000,1
426559,0.0000,1
426560,0.0000,1
426561,0.0000,1
426562,0.0000,1
426563,0.0000,1
426564,0.0000,1
426565,0.0000,1
426566,0.0000,1
426567,0.0000,1
426568,0.0000,1
426569,0.0000,1
426570,0.0000,1
426571,0.0000,1
426572,0.0000,1
426573,0.0000,1
426574,0.0000,1
426575,0.0000,1
426576,0.0000,1
426577,0.0000,1
426578,0.0000,1
426579,0.0000,1
426580,0.0000,1
426581,0.0000,1
426582,0.0000,1
426583,0.0000,1
426584,0.0000,1
426585,0.0000,1
426586,0.0000,1
426587,0.0000,1
426588,0.0000,1
426589,0.0000,1
426590,0.0000,1
426591,0.0000,1
426592,0.0000,1
426593,0.0000,1
426594,0.0000,1
426595,0.0000,1
426596,0.0000,1
426597,0.0000,1
426598,0.0000,1
426599,0.0000,1
426600,0.0000,1
426601,0.0000,1
426602,0.0000,1
426603,0.0000,1
426604,0.0000,1
426605,0.0000,1
426606,0.0000,1
426607,0.0000,1
426608,0.0000,1
426609,0.0000,1
426610,0.0000,1
426611,0.0000,1
426612,0.0000,1
426613,0.0000,1
426614,0.0000,1
426615,0.0000,1
426616,0.0000,1
426617,0.0000,1
426618,0.0000,1
426619,0.0000,1
426620,0.0000,1
426621,0.0000,1
426622,0.0000,1
426623,0.0000,1
426624,0.0000,1
426625,0.0000,1
426626,0.0000,1
426627,0.0000,1
426628,0.0000,1
426629,0.0000,1
426630,0.0000,1
426631,0.0000,1
426632,0.0000,1
426633,0.0000,1
426634,0.0000,1
426635,0.0000,1
426636,0.0000,1
426637,0.0000,1
426638,0.0000,1
426639,0.0000,1
426640,0.0000,1
426641,0.0000,1
426642,0.0000,1
426643,0.0000,1
426644,0.0000,1
426645,0.0000,1
426646,0.0000,1
426647,0.0000,1
426648,0.0000,1
426649,0.0000,1
426650,0.0000,1
426651,0.0000,1
426652,0.0000,1
426653,0.0000,1
426654,0.0000,1
426655,0.0000,1
426656,0.0000,1
426657,0.0000,1
426658,0.0000,1
426659,0.0000,1
426660,0.0000,1
426661,0.0000,1
426662,0.0000,1
426663,0.0000,1
426664,0.0000,1
426665,0.0000,1
426666,0.0000,1
426667,0.0000,1
426668,0.0000,1
426669,0.0000,1
426670,0.0000,1
426671,0.0000,1
426672,0.0000,1
426673,0.0000,1
426674,0.0000,1
426675,0.0000,1
426676,0.0000,1
426677,0.0000,1
426678,0.0000,1
426679,0.0000,1
426680,0.0000,1
426681,0.0000,1
426682,0.0000,1
426683,0.0000,1
426684,0.0000,1
426685,0.0000,1
426686,0.0000,1
426687,0.0000,1
426688,0.0000,1
426689,0.0000,1
426690,0.0000,1
426691,0.0000,1
426692,0.0000,1
426693,0.0000,1
426694,0.0000,1
426695,0.0000,1
426696,0.0000,1
426697,0.0000,1
426698,0.0000,1
426699,0.0000,1
426700,0.0000,1
426701,0.0000,1
426702,0.0000,1
426703,0.0000,1
426704,0.0000,1
426705,0.0000,1
426706,0.0000,1
426707,0.0000,1
426708,0.0000,1
426709,0.0000,1
426710,0.0000,1
426711,0.0000,1
426712,0.0000,1
426713,0.0000,1
426714,0.0000,1
426715,0.0000,1
426716,0.0000,1
426717,0.0000,1
426718,0.0000,1
426719,0.0000,1
426720,0.0000,1
426721,0.0000,1
426722,0.0000,1
426723,0.0000,1
426724,0.0000,1
426725,0.0000,1
426726,0.0000,1
426727,0.0000,1
426728,0.0000,1
426729,0.0000,1
426730,0.0000,1
426731,0.0000,1
426732,0.0000,1
426733,0.0000,1
426734,0.0000,1
426735,0.0000,1
426737,0.0000,1
426738,0.0000,1
426739,0.0000,1
426741,0.0000,1
426742,0.0000,1
426743,0.0000,1
426744,0.0000,1
426745,0.0000,1
426746,0.0000,1
426748,0.0000,1
426749,0.0000,1
426750,0.0000,1
426751,0.0000,1
426752,0.0000,1
426753,0.0000,1
426754,0.0000,1
426756,0.0000,1
426757,0.0000,1
426758,0.0000,1
426759,0.0000,1
426760,0.0000,1
426762,0.0000,1
426763,0.0000,1
426765,0.0000,1
426766,0.0000,1
426768,0.0000,1
426769,0.0000,1
426770,0.0000,1
426771,0.0000,1
426773,0.0000,1
426774,0.0000,1
426775,0.0000,1
426777,0.0000,1
426778,0.0000,1
426779,0.0000,1
426780,0.0000,1
426782,0.0000,1
426783,0.0000,1
426785,0.0000,1
426786,0.0000,1
426787,0.0000,1
426788,0.0000,1
426790,0.0000,1
426792,0.0000,1
426793,0.0000,1
426794,0.0000,1
426795,0.0000,1
426796,0.0000,1
426797,0.0000,1
426798,0.0000,1
426799,0.0000,1
426800,0.0000,1
426801,0.0000,1
426802,0.0000,1
426803,0.0000,1
426804,0.0000,1
426805,0.0000,1
426806,0.0000,1
426807,0.0000,1
426808,0.0000,1
426809,0.0000,1
426810,0.0000,1
426811,0.0000,1
426812,0.0000,1
426814,0.0000,1
426815,0.0000,1
426816,0.0000,1
426817,0.0000,1
426818,0.0000,1
426819,0.0000,1
426820,0.0000,1
426821,0.0000,1
426822,0.0000,1
426823,0.0000,1
426824,0.0000,1
426825,0.0000,1
426826,0.0000,1
426827,0.0000,1
426828,0.0000,1
426829,0.0000,1
426830,0.0000,1
426831,0.0000,1
426832,0.0000,1
426833,0.0000,1
426834,0.0000,1
426835,0.0000,1
426836,0.0000,1
426837,0.0000,1
426838,0.0000,1
426839,0.0000,1
426840,0.0000,1
426841,0.0000,1
426842,0.0000,1
426843,0.0000,1
426844,0.0000,1
426845,0.0000,1
426846,0.0000,1
426847,0.0000,1
426848,0.0000,1
426849,0.0000,1
426850,0.0000,1
426851,0.0000,1
426852,0.0000,1
426853,0.0000,1
426854,0.0000,1
426855,0.0000,1
426856,0.0000,1
426857,0.0000,1
426858,0.0000,1
426859,0.0000,1
426860,0.0000,1
426861,0.0000,1
426863,0.0000,1
426864,0.0000,1
426865,0.0000,1
426866,0.0000,1
426867,0.0000,1
426868,0.0000,1
426869,0.0000,1
426870,0.0000,1
426871,0.0000,1
426872,0.0000,1
426873,0.0000,1
426874,0.0000,1
426875,0.0000,1
426876,0.0000,1
426877,0.0000,1
426878,0.0000,1
426879,0.0000,1
426880,0.0000,1
426881,0.0000,1
426882,0.0000,1
426883,0.0000,1
426884,0.0000,1
426885,0.0000,1
426886,0.0000,1
426887,0.0000,1
426888,0.0000,1
426889,0.0000,1
426890,0.0000,1
426891,0.0000,1
426892,0.0000,1
426893,0.0000,1
426894,0.0000,1
426895,0.0000,1
426896,0.0000,1
426897,0.0000,1
426898,0.0000,1
426899,0.0000,1
426900,0.0000,1
426901,0.0000,1
426902,0.0000,1
426903,0.0000,1
426904,0.0000,1
426905,0.0000,1
426906,0.0000,1
426907,0.0000,1
426908,0.0000,1
426909,0.0000,1
426910,0.0000,1
426911,0.0000,1
426912,0.0000,1
426913,0.0000,1
426914,0.0000,1
426915,0.0000,1
426916,0.0000,1
426917,0.0000,1
426918,0.0000,1
