sku,qty,is_in_stock
152065,0.0000,1
152076,0.0000,1
152081,0.0000,1
152094,0.0000,1
152102,0.0000,1
152106,0.0000,1
152112,0.0000,1
152114,0.0000,1
152115,0.0000,1
152126,0.0000,1
152136,0.0000,1
152137,0.0000,1
152141,0.0000,1
152147,0.0000,1
152148,0.0000,1
152150,0.0000,1
152151,0.0000,1
152197,0.0000,1
152198,0.0000,1
152249,0.0000,1
152255,0.0000,1
152264,0.0000,1
152341,0.0000,1
152343,0.0000,1
152354,0.0000,1
152356,0.0000,1
152363,0.0000,1
152550,0.0000,1
152559,0.0000,1
152561,0.0000,1
152587,0.0000,1
152608,0.0000,1
152609,0.0000,1
152610,0.0000,1
152611,0.0000,1
152612,0.0000,1
152706,0.0000,1
152707,0.0000,1
152731,0.0000,1
152732,0.0000,1
152734,0.0000,1
152808,0.0000,1
152811,0.0000,1
152812,0.0000,1
152815,0.0000,1
152817,0.0000,1
152820,0.0000,1
152826,0.0000,1
152831,0.0000,1
152835,0.0000,1
152865,0.0000,1
152871,0.0000,1
152872,0.0000,1
152873,0.0000,1
152874,0.0000,1
152875,0.0000,1
152876,0.0000,1
152877,0.0000,1
152878,0.0000,1
152879,0.0000,1
152880,0.0000,1
152885,0.0000,1
152886,0.0000,1
152888,0.0000,1
152889,0.0000,1
152890,0.0000,1
152891,0.0000,1
152945,0.0000,1
152964,0.0000,1
152968,0.0000,1
152972,0.0000,1
152973,0.0000,1
152976,0.0000,1
152978,0.0000,1
152980,0.0000,1
152982,0.0000,1
152984,0.0000,1
152986,0.0000,1
152987,0.0000,1
153000,0.0000,1
153023,0.0000,1
153039,0.0000,1
153040,0.0000,1
153042,0.0000,1
153043,0.0000,1
153046,0.0000,1
153055,0.0000,1
153152,0.0000,1
153188,0.0000,1
153189,0.0000,1
153197,0.0000,1
153198,0.0000,1
153203,0.0000,1
153204,0.0000,1
153206,0.0000,1
153208,0.0000,1
153209,0.0000,1
153210,0.0000,1
153211,0.0000,1
153212,0.0000,1
153213,0.0000,0
153214,0.0000,1
153215,0.0000,1
153216,0.0000,1
153217,0.0000,1
153218,0.0000,1
153219,0.0000,1
153221,0.0000,1
153222,0.0000,1
153223,0.0000,1
153224,0.0000,1
153225,0.0000,1
153226,0.0000,1
153227,0.0000,1
153228,0.0000,1
153229,0.0000,1
153230,0.0000,1
153231,0.0000,1
153232,0.0000,1
153233,0.0000,1
153234,0.0000,1
153236,0.0000,1
153237,0.0000,1
153238,0.0000,1
153239,0.0000,1
153240,0.0000,1
153241,0.0000,1
153242,0.0000,1
153245,0.0000,1
153246,0.0000,1
153247,0.0000,1
153248,0.0000,1
153249,0.0000,1
153250,0.0000,1
153251,0.0000,1
153252,0.0000,1
153253,0.0000,1
153254,0.0000,1
153264,0.0000,1
153276,0.0000,1
153284,0.0000,1
153295,0.0000,1
153358,0.0000,1
153362,0.0000,1
153363,0.0000,1
153364,0.0000,1
153366,0.0000,1
153367,0.0000,1
153368,0.0000,1
153370,0.0000,1
153374,0.0000,1
153378,0.0000,1
153382,0.0000,1
153386,0.0000,1
153390,0.0000,1
153484,0.0000,1
153485,0.0000,1
153486,0.0000,1
153487,0.0000,1
153488,0.0000,1
153489,0.0000,1
153499,0.0000,1
153500,0.0000,1
153534,0.0000,1
153536,0.0000,1
153537,0.0000,1
153538,0.0000,1
153539,0.0000,1
153540,0.0000,1
153541,0.0000,1
153542,0.0000,1
153543,0.0000,1
153545,0.0000,1
153547,0.0000,1
153548,0.0000,1
153550,0.0000,1
153552,0.0000,1
153553,0.0000,1
153554,0.0000,1
153555,0.0000,1
153560,0.0000,1
153561,0.0000,1
153562,0.0000,1
153575,0.0000,1
153576,0.0000,1
153577,0.0000,1
153580,0.0000,1
153581,0.0000,1
153585,0.0000,1
153586,0.0000,1
153587,0.0000,1
153588,0.0000,1
153589,0.0000,1
153590,0.0000,1
153591,0.0000,1
153592,0.0000,1
153593,0.0000,1
153594,0.0000,1
153595,0.0000,1
153598,0.0000,1
153599,0.0000,1
153600,0.0000,1
153603,0.0000,1
153604,0.0000,1
153605,0.0000,1
153607,0.0000,1
153609,0.0000,1
153610,0.0000,1
153613,0.0000,1
153614,0.0000,1
153615,0.0000,1
153616,0.0000,1
153617,0.0000,1
153618,0.0000,1
153619,0.0000,1
153621,0.0000,1
153622,0.0000,1
153624,0.0000,1
153625,0.0000,1
153626,0.0000,1
153627,0.0000,1
153628,0.0000,1
153629,0.0000,1
153630,0.0000,1
153640,0.0000,1
153643,0.0000,1
153644,0.0000,1
153648,0.0000,1
153649,0.0000,1
153651,0.0000,1
153652,0.0000,1
153653,0.0000,1
153654,0.0000,1
153660,0.0000,1
153661,0.0000,1
153662,0.0000,1
153663,0.0000,1
153664,16.0000,1
153665,0.0000,1
153666,31.0000,1
153667,0.0000,1
153668,21.0000,1
153669,0.0000,1
153670,0.0000,1
153671,0.0000,1
153672,0.0000,1
153673,0.0000,1
153674,0.0000,1
153675,18.0000,1
153676,0.0000,1
153677,0.0000,1
153678,0.0000,1
153679,0.0000,1
153680,0.0000,1
153681,0.0000,1
153682,0.0000,1
153683,0.0000,1
153684,0.0000,1
153685,0.0000,1
153687,0.0000,1
153688,0.0000,1
153689,0.0000,1
153690,0.0000,1
153691,0.0000,1
153693,0.0000,1
153694,0.0000,1
153696,0.0000,1
153698,0.0000,1
153699,0.0000,1
153701,0.0000,1
153708,0.0000,1
153709,0.0000,1
153714,0.0000,1
153715,0.0000,1
153716,0.0000,1
153717,0.0000,1
153719,0.0000,1
153720,0.0000,1
153721,0.0000,1
153724,0.0000,1
153726,0.0000,1
153727,0.0000,1
153728,0.0000,1
153729,0.0000,1
153734,0.0000,1
153735,0.0000,1
153736,0.0000,1
153737,0.0000,1
153738,0.0000,1
153739,0.0000,1
153740,0.0000,1
153741,0.0000,1
153742,0.0000,1
153745,0.0000,1
153746,0.0000,0
153752,0.0000,1
153753,0.0000,1
153754,0.0000,1
153755,0.0000,1
153756,0.0000,1
153760,0.0000,1
153762,0.0000,1
153763,0.0000,1
153765,0.0000,1
153766,0.0000,1
153767,0.0000,1
153768,0.0000,1
153769,0.0000,1
153770,0.0000,1
153771,0.0000,1
153772,0.0000,1
153773,0.0000,1
153795,0.0000,1
153796,0.0000,1
153797,0.0000,0
153798,0.0000,1
153799,0.0000,1
153800,0.0000,1
153801,0.0000,1
153802,0.0000,1
153803,0.0000,1
153807,0.0000,1
153808,0.0000,1
153809,0.0000,0
153810,0.0000,1
153811,0.0000,1
153812,0.0000,1
153813,0.0000,1
153814,0.0000,1
153815,0.0000,0
153822,0.0000,1
153843,0.0000,1
153886,0.0000,1
153887,0.0000,1
153889,0.0000,1
153891,0.0000,1
153893,0.0000,1
153894,0.0000,1
153896,0.0000,1
154015,0.0000,1
154016,0.0000,1
154018,0.0000,1
154019,0.0000,1
154021,0.0000,1
154022,0.0000,1
154024,0.0000,1
154025,0.0000,1
154027,43.0000,1
154028,4.0000,1
154029,0.0000,1
154030,0.0000,1
154031,0.0000,1
154032,0.0000,1
154033,0.0000,1
154034,0.0000,1
154035,0.0000,1
154036,0.0000,1
154037,0.0000,1
154038,0.0000,1
154040,0.0000,1
154041,0.0000,1
154042,0.0000,1
154043,0.0000,1
154044,0.0000,1
154045,0.0000,1
154046,0.0000,1
154047,0.0000,1
154048,0.0000,1
154050,0.0000,1
154051,0.0000,1
154052,0.0000,1
154053,0.0000,1
154054,0.0000,1
154055,0.0000,1
154056,0.0000,1
154057,0.0000,1
154058,0.0000,1
154059,0.0000,1
154060,0.0000,1
154061,0.0000,1
154062,0.0000,1
154063,0.0000,1
154064,0.0000,1
154065,0.0000,1
154066,0.0000,1
154067,0.0000,1
154068,0.0000,1
154069,0.0000,1
154070,0.0000,1
154071,0.0000,1
154072,0.0000,1
154073,0.0000,1
154074,0.0000,1
154075,0.0000,1
154076,0.0000,1
154077,0.0000,1
154078,0.0000,1
154079,0.0000,1
154081,0.0000,1
154082,0.0000,1
154083,0.0000,1
154084,0.0000,1
154085,0.0000,1
154086,0.0000,1
154087,0.0000,1
154088,0.0000,1
154089,0.0000,1
154090,0.0000,1
154091,0.0000,1
154092,0.0000,1
154093,0.0000,1
154094,0.0000,1
154095,0.0000,1
154096,0.0000,1
154098,2.0000,1
154099,0.0000,1
154100,0.0000,1
154101,0.0000,1
154102,0.0000,1
154103,0.0000,1
154104,0.0000,1
154107,0.0000,1
154109,0.0000,1
154110,0.0000,1
154111,0.0000,1
154112,0.0000,1
154113,0.0000,1
154114,0.0000,1
154115,0.0000,1
154116,0.0000,1
154117,0.0000,1
154118,0.0000,1
154119,0.0000,1
154120,0.0000,1
154121,0.0000,1
154122,0.0000,1
154123,0.0000,1
154124,15000.0000,1
154125,0.0000,1
154126,0.0000,1
154127,0.0000,1
154128,0.0000,1
154129,0.0000,1
154130,0.0000,1
154131,0.0000,1
154132,0.0000,1
154136,0.0000,1
154137,0.0000,1
154138,0.0000,1
154139,0.0000,1
154140,0.0000,1
154141,0.0000,1
154142,0.0000,1
154143,0.0000,1
154144,0.0000,1
154146,0.0000,1
154150,0.0000,0
154151,0.0000,0
154153,0.0000,0
154154,0.0000,0
154155,0.0000,1
154156,0.0000,1
154158,0.0000,1
154159,0.0000,1
154160,0.0000,1
154161,0.0000,1
154162,0.0000,1
154163,0.0000,1
154164,0.0000,1
154165,0.0000,1
154166,0.0000,1
154167,0.0000,1
154168,0.0000,1
154169,0.0000,1
154170,0.0000,1
154171,0.0000,1
154172,0.0000,1
154174,0.0000,1
154175,0.0000,1
154176,0.0000,1
154177,0.0000,1
154178,0.0000,1
154179,0.0000,1
154180,0.0000,1
154181,0.0000,1
154182,0.0000,1
154183,0.0000,1
154184,0.0000,1
154185,0.0000,1
154186,0.0000,1
154196,0.0000,1
154197,0.0000,1
154198,0.0000,1
154202,0.0000,1
154210,0.0000,1
154225,0.0000,1
154226,0.0000,1
154227,0.0000,1
154228,0.0000,1
154230,0.0000,1
154231,0.0000,1
154232,0.0000,1
154235,0.0000,1
154236,0.0000,1
154237,0.0000,1
154239,0.0000,1
154240,0.0000,1
154241,0.0000,1
154242,0.0000,1
154243,0.0000,1
154244,0.0000,1
154245,0.0000,1
154246,5.0000,1
154247,0.0000,1
154248,0.0000,1
154249,0.0000,1
154250,0.0000,1
154251,0.0000,1
154252,0.0000,1
154253,0.0000,1
154254,0.0000,1
154255,0.0000,1
154256,0.0000,1
154257,0.0000,1
154258,0.0000,1
154260,0.0000,1
154261,0.0000,1
154263,0.0000,1
154264,0.0000,1
154265,0.0000,1
154266,0.0000,1
154267,0.0000,1
154268,0.0000,1
154269,0.0000,1
154270,0.0000,1
154271,0.0000,1
154272,0.0000,1
154273,0.0000,1
154274,0.0000,1
154275,0.0000,1
154276,0.0000,1
154277,0.0000,1
154278,0.0000,1
154279,0.0000,1
154280,0.0000,1
154281,0.0000,1
154282,0.0000,1
154283,0.0000,1
154284,0.0000,1
154285,0.0000,1
154286,0.0000,1
154287,0.0000,1
154288,0.0000,1
154289,0.0000,1
154290,0.0000,1
154291,0.0000,1
154292,0.0000,1
154293,0.0000,1
154294,0.0000,1
154295,0.0000,1
154296,0.0000,1
154297,0.0000,1
154298,0.0000,1
154299,0.0000,1
154300,0.0000,1
154301,0.0000,1
154302,0.0000,1
154303,0.0000,1
154304,0.0000,1
154305,0.0000,1
154306,0.0000,1
154307,0.0000,1
154308,0.0000,1
154309,0.0000,1
154310,0.0000,1
154311,0.0000,1
154313,0.0000,1
154317,0.0000,1
154319,0.0000,1
154320,0.0000,1
154321,0.0000,1
154322,0.0000,1
154323,0.0000,1
154324,0.0000,1
154325,0.0000,1
154326,0.0000,1
154327,0.0000,1
154328,0.0000,1
154329,0.0000,1
154330,0.0000,1
154331,0.0000,1
154332,0.0000,1
154333,0.0000,1
154334,0.0000,1
154335,0.0000,1
154336,0.0000,1
154337,0.0000,1
154338,0.0000,1
154339,0.0000,1
154340,0.0000,1
154341,0.0000,1
154343,0.0000,1
154344,0.0000,1
154345,0.0000,1
154346,0.0000,1
154347,0.0000,1
154348,0.0000,1
154349,0.0000,1
154350,0.0000,1
154351,0.0000,1
154352,0.0000,1
154353,0.0000,1
154354,0.0000,1
154355,4000.0000,1
154356,0.0000,1
154357,0.0000,1
154358,0.0000,1
154359,0.0000,1
154360,0.0000,1
154361,0.0000,1
154362,0.0000,1
154363,0.0000,1
154364,0.0000,1
154365,6600.0000,1
154366,0.0000,1
154367,12600.0000,1
154368,0.0000,1
154369,33700.0000,1
154370,17200.0000,1
154371,0.0000,1
154372,0.0000,1
154373,0.0000,1
154374,0.0000,1
154375,0.0000,1
154376,0.0000,1
154377,0.0000,1
154378,0.0000,1
154379,0.0000,1
154380,0.0000,1
154381,0.0000,1
154382,0.0000,1
154384,0.0000,1
154385,0.0000,1
154386,0.0000,1
154387,0.0000,1
154388,0.0000,1
154389,0.0000,1
154390,0.0000,1
154391,0.0000,1
154392,0.0000,1
154393,0.0000,1
154394,0.0000,1
154395,0.0000,1
154396,0.0000,1
154397,0.0000,1
154398,0.0000,1
154399,0.0000,1
154400,0.0000,1
154401,0.0000,1
154402,0.0000,1
154403,0.0000,1
154404,0.0000,1
154405,0.0000,1
154406,0.0000,1
154407,0.0000,1
154408,0.0000,1
154409,0.0000,1
154410,0.0000,1
154411,0.0000,1
154412,0.0000,1
154413,0.0000,1
154414,0.0000,1
154415,0.0000,1
154416,0.0000,1
154417,0.0000,1
154418,0.0000,1
154419,0.0000,1
154420,0.0000,1
154421,0.0000,1
154422,0.0000,1
154423,0.0000,1
154424,0.0000,1
154425,0.0000,1
154426,0.0000,1
154427,0.0000,1
154428,0.0000,1
154429,0.0000,1
154430,0.0000,1
154431,0.0000,1
154432,0.0000,1
154433,0.0000,1
154434,0.0000,1
154435,0.0000,1
154436,0.0000,1
154437,0.0000,1
154438,0.0000,1
154439,0.0000,1
154440,0.0000,1
154441,0.0000,1
154442,0.0000,1
154443,0.0000,1
154444,0.0000,1
154445,0.0000,1
154446,0.0000,1
154447,0.0000,1
154448,0.0000,1
154449,0.0000,1
154450,0.0000,1
154451,0.0000,1
154452,0.0000,1
154453,0.0000,1
154454,0.0000,1
154455,0.0000,1
154456,0.0000,1
154457,0.0000,1
154458,0.0000,1
154459,0.0000,1
154460,0.0000,1
154461,0.0000,1
154462,0.0000,1
154463,0.0000,1
154464,0.0000,1
154465,0.0000,1
154466,0.0000,1
154467,0.0000,1
154468,0.0000,1
154469,0.0000,1
154470,0.0000,1
154471,0.0000,1
154472,0.0000,1
154473,0.0000,1
154474,0.0000,1
154480,0.0000,1
154481,0.0000,1
154483,0.0000,1
154484,0.0000,1
154485,0.0000,1
154486,0.0000,1
154488,0.0000,1
154489,0.0000,1
154490,0.0000,1
154491,0.0000,1
154492,0.0000,1
154493,0.0000,1
154494,0.0000,1
154495,0.0000,1
154496,0.0000,1
154497,0.0000,1
154498,0.0000,1
154499,0.0000,1
154500,0.0000,1
154501,0.0000,1
154502,0.0000,1
154503,0.0000,1
154504,0.0000,1
154505,0.0000,1
154506,0.0000,1
154507,0.0000,1
154508,0.0000,1
154509,0.0000,1
154510,0.0000,1
154511,0.0000,1
154512,0.0000,1
154513,0.0000,1
154514,0.0000,1
154515,0.0000,1
154516,0.0000,1
154517,0.0000,1
154518,0.0000,1
154519,0.0000,1
154524,0.0000,1
154526,0.0000,1
154527,0.0000,1
154528,0.0000,1
154529,0.0000,1
154530,0.0000,1
154531,0.0000,1
154533,0.0000,1
154534,0.0000,1
154535,0.0000,1
154536,0.0000,1
154537,0.0000,1
154538,0.0000,1
154539,0.0000,1
154540,0.0000,1
154541,0.0000,1
154542,0.0000,1
154543,0.0000,1
154544,0.0000,1
154545,0.0000,1
154546,0.0000,1
154547,0.0000,1
154548,0.0000,1
154549,0.0000,1
154550,0.0000,1
154551,0.0000,1
154552,0.0000,1
154553,0.0000,1
154554,0.0000,1
154555,0.0000,1
154556,0.0000,1
154557,0.0000,1
154558,0.0000,1
154559,0.0000,1
154560,0.0000,1
154561,0.0000,1
154562,0.0000,1
154563,0.0000,1
154564,0.0000,1
154565,0.0000,1
154566,0.0000,1
154567,0.0000,1
154568,0.0000,1
154569,0.0000,1
154571,0.0000,1
154572,0.0000,1
154573,0.0000,1
154574,0.0000,1
154575,0.0000,1
154576,0.0000,1
154577,0.0000,1
154578,0.0000,1
154579,0.0000,1
154580,0.0000,1
154581,0.0000,1
154582,0.0000,1
154583,0.0000,1
154584,0.0000,1
154585,0.0000,1
154588,0.0000,1
154589,0.0000,1
154590,0.0000,1
154591,0.0000,1
154592,0.0000,1
154593,0.0000,1
154594,0.0000,1
154595,0.0000,1
154596,0.0000,1
154597,0.0000,1
154598,0.0000,1
154599,0.0000,1
154600,0.0000,1
154601,0.0000,1
154602,0.0000,1
154603,0.0000,1
154604,0.0000,1
154605,0.0000,1
154606,0.0000,1
154607,0.0000,1
154608,0.0000,1
154609,0.0000,1
154610,0.0000,1
154611,0.0000,1
154612,0.0000,1
154613,0.0000,1
154614,0.0000,1
154615,0.0000,1
154616,4000.0000,1
154617,0.0000,1
154618,0.0000,1
154619,2500.0000,1
154620,0.0000,1
154621,0.0000,1
154622,400.0000,1
154623,0.0000,1
154624,0.0000,1
154625,0.0000,1
154626,0.0000,1
154627,0.0000,1
154628,0.0000,1
154629,0.0000,1
154630,0.0000,1
154631,0.0000,1
154632,0.0000,1
154633,0.0000,1
154634,0.0000,1
154635,0.0000,1
154636,0.0000,1
154637,0.0000,1
154638,0.0000,1
154639,0.0000,1
154640,0.0000,1
154641,0.0000,1
154642,0.0000,1
154643,0.0000,1
154651,0.0000,1
154659,0.0000,1
154662,0.0000,1
154663,0.0000,1
154664,0.0000,1
154665,0.0000,1
154669,0.0000,1
154670,0.0000,1
154671,0.0000,1
154672,0.0000,1
154673,0.0000,1
154674,0.0000,1
154676,0.0000,1
154677,0.0000,1
154678,0.0000,1
154679,0.0000,1
154680,0.0000,1
154683,0.0000,1
154684,0.0000,1
154688,0.0000,1
154690,0.0000,1
154713,0.0000,1
154729,0.0000,1
154739,0.0000,1
154740,0.0000,1
154741,0.0000,1
154744,0.0000,1
154749,0.0000,1
154750,0.0000,1
154752,0.0000,1
154755,0.0000,1
154757,0.0000,1
154758,0.0000,1
154759,0.0000,1
154762,0.0000,1
154763,0.0000,1
154764,0.0000,1
154768,0.0000,1
154769,0.0000,1
154770,0.0000,1
154771,0.0000,1
154772,0.0000,1
154777,0.0000,1
154778,0.0000,1
154779,0.0000,1
154780,0.0000,1
154802,0.0000,1
154804,0.0000,1
154805,0.0000,1
154806,0.0000,1
154808,0.0000,1
154809,0.0000,1
154811,0.0000,1
154812,0.0000,1
154815,0.0000,1
154816,0.0000,1
154817,0.0000,1
154818,0.0000,1
154828,0.0000,1
154829,12.0000,1
154830,0.0000,1
154831,0.0000,1
154832,0.0000,1
154833,0.0000,1
154836,12.0000,1
154847,0.0000,1
154860,0.0000,1
154863,0.0000,1
154864,0.0000,1
154865,0.0000,1
154866,0.0000,1
154867,0.0000,1
154868,0.0000,1
154869,0.0000,1
154874,0.0000,1
154875,0.0000,1
154877,0.0000,1
154878,0.0000,1
154879,0.0000,1
154880,0.0000,1
154887,0.0000,1
154888,0.0000,1
154892,0.0000,1
154896,0.0000,1
154897,0.0000,1
154898,0.0000,1
154902,0.0000,1
154903,0.0000,1
154904,0.0000,1
154905,0.0000,1
154906,0.0000,1
154907,0.0000,1
154908,0.0000,1
154909,0.0000,1
154910,0.0000,1
154911,0.0000,1
154912,0.0000,1
154913,0.0000,1
154914,0.0000,1
154915,0.0000,1
154916,0.0000,1
154917,0.0000,1
154918,0.0000,1
154919,0.0000,1
154920,0.0000,1
154922,0.0000,1
154923,0.0000,1
154924,0.0000,1
154932,0.0000,1
154938,0.0000,1
154939,0.0000,1
154941,0.0000,1
154942,0.0000,1
154943,0.0000,1
154944,0.0000,1
154958,0.0000,1
154959,0.0000,1
154960,0.0000,1
154961,0.0000,1
154962,0.0000,1
154963,0.0000,1
154964,0.0000,1
154965,0.0000,1
154966,0.0000,1
154967,0.0000,1
154968,0.0000,1
154969,0.0000,1
154970,0.0000,1
154971,0.0000,1
154972,0.0000,1
154973,0.0000,1
154974,0.0000,1
154983,0.0000,1
154984,0.0000,1
154985,0.0000,1
154986,0.0000,1
154987,0.0000,1
154988,0.0000,1
154989,0.0000,1
154990,0.0000,1
154991,0.0000,1
154992,0.0000,1
154993,0.0000,1
154994,0.0000,1
155010,0.0000,1
155012,0.0000,1
155014,0.0000,1
155015,0.0000,1
155016,0.0000,1
155017,0.0000,1
155023,0.0000,1
155025,0.0000,1
155027,0.0000,1
155028,0.0000,1
155029,0.0000,1
155030,0.0000,1
155035,1212.0000,1
155065,0.0000,1
155066,0.0000,1
155067,0.0000,1
155068,0.0000,1
155069,0.0000,1
155070,0.0000,1
155093,0.0000,1
155095,0.0000,1
155096,0.0000,1
155098,0.0000,1
155100,0.0000,1
155101,0.0000,1
155102,0.0000,1
155103,0.0000,1
155105,0.0000,1
155106,3.0000,1
155108,3.0000,1
155124,0.0000,1
155127,0.0000,1
155128,0.0000,1
155131,0.0000,1
155132,0.0000,1
155136,0.0000,1
155139,0.0000,1
155140,0.0000,1
155146,0.0000,1
155147,0.0000,1
155148,0.0000,1
155149,0.0000,1
155150,0.0000,1
155152,0.0000,1
155153,0.0000,1
155155,0.0000,1
155156,0.0000,1
155157,0.0000,1
155158,0.0000,1
155159,0.0000,1
155160,0.0000,1
155161,0.0000,1
155162,0.0000,1
155163,0.0000,1
155166,0.0000,1
155167,0.0000,1
155168,0.0000,1
155169,0.0000,1
155170,0.0000,1
155171,0.0000,1
155172,0.0000,1
155173,0.0000,1
155174,0.0000,1
155175,0.0000,1
155176,0.0000,1
155177,0.0000,1
155178,0.0000,1
155179,0.0000,1
155180,0.0000,1
155181,0.0000,1
155182,0.0000,1
155187,0.0000,1
155188,0.0000,1
155189,0.0000,1
155192,0.0000,1
155193,0.0000,1
155194,0.0000,1
155195,0.0000,1
155196,0.0000,1
155197,0.0000,1
155198,0.0000,1
155199,0.0000,1
155202,0.0000,1
155203,0.0000,1
155206,0.0000,1
155216,0.0000,1
155217,0.0000,1
155220,0.0000,1
155223,0.0000,1
155226,0.0000,1
155229,0.0000,1
155230,0.0000,1
155233,0.0000,1
155248,0.0000,1
155250,0.0000,1
155251,0.0000,1
155254,0.0000,1
155255,0.0000,1
155256,0.0000,1
155257,0.0000,1
155258,0.0000,1
155259,0.0000,1
155260,0.0000,1
155261,0.0000,1
155262,0.0000,1
155263,0.0000,1
155264,0.0000,1
155265,0.0000,1
155267,0.0000,1
155268,0.0000,1
155278,0.0000,1
155279,0.0000,1
155281,0.0000,1
155282,0.0000,1
155284,0.0000,1
155285,0.0000,1
155287,0.0000,1
155288,0.0000,1
155289,0.0000,1
155290,0.0000,1
155291,0.0000,1
155292,0.0000,1
155293,0.0000,1
155294,0.0000,1
155295,0.0000,1
155296,0.0000,1
155297,0.0000,1
155299,0.0000,1
155300,0.0000,1
155325,0.0000,1
155326,0.0000,1
155334,0.0000,1
155346,0.0000,1
155347,0.0000,1
155348,0.0000,1
155349,0.0000,1
155350,0.0000,1
155351,0.0000,1
155352,0.0000,1
155353,0.0000,1
155354,0.0000,1
155355,0.0000,1
155356,0.0000,1
155357,0.0000,1
155358,0.0000,1
155362,0.0000,1
155363,0.0000,1
155364,0.0000,1
155365,0.0000,1
155366,0.0000,1
155367,0.0000,1
155368,0.0000,1
155369,0.0000,1
155370,0.0000,1
155371,0.0000,1
155377,0.0000,1
155379,0.0000,1
155381,0.0000,1
155397,0.0000,1
155400,0.0000,1
155408,0.0000,1
155412,0.0000,0
155414,0.0000,0
155415,0.0000,0
155418,0.0000,0
155420,0.0000,0
155421,0.0000,0
155423,0.0000,0
155424,0.0000,0
155427,0.0000,1
155449,0.0000,1
155450,0.0000,1
155451,0.0000,1
155452,0.0000,1
155453,0.0000,1
155454,0.0000,1
155456,0.0000,1
155457,0.0000,1
155458,0.0000,1
155459,0.0000,1
155460,0.0000,1
155461,0.0000,1
155463,0.0000,1
155471,0.0000,1
155474,0.0000,1
155475,0.0000,1
155476,0.0000,1
155477,0.0000,1
155478,0.0000,1
155480,0.0000,1
155484,0.0000,1
155486,0.0000,1
155487,0.0000,1
155490,0.0000,1
155493,0.0000,1
155494,0.0000,1
155497,0.0000,1
155498,0.0000,1
155500,0.0000,1
155501,0.0000,1
155508,0.0000,1
155513,0.0000,1
155516,0.0000,1
155523,0.0000,1
155524,0.0000,1
155526,0.0000,1
155533,0.0000,1
155536,0.0000,1
155537,0.0000,1
155556,0.0000,1
155565,0.0000,1
155566,0.0000,1
155567,0.0000,1
155576,0.0000,1
155577,0.0000,1
155579,0.0000,1
155580,0.0000,1
155581,0.0000,1
155582,0.0000,1
155583,0.0000,1
155585,0.0000,1
155587,0.0000,1
155594,0.0000,1
155597,0.0000,1
155598,0.0000,1
155599,0.0000,1
155603,0.0000,1
155605,0.0000,1
155608,0.0000,1
155610,0.0000,1
155612,0.0000,1
155613,0.0000,1
155619,0.0000,1
155621,0.0000,1
155623,0.0000,1
155625,0.0000,1
155627,0.0000,1
155629,0.0000,1
155631,0.0000,1
155633,0.0000,1
155635,0.0000,1
155637,0.0000,1
155638,0.0000,1
155640,0.0000,1
155641,0.0000,1
155642,0.0000,1
155651,0.0000,1
155668,0.0000,1
155676,0.0000,1
155714,0.0000,1
155715,0.0000,1
155716,0.0000,1
155717,0.0000,1
155718,0.0000,1
155719,0.0000,1
155720,0.0000,1
155721,0.0000,1
155722,0.0000,1
155723,0.0000,1
155724,0.0000,1
155725,0.0000,1
155726,0.0000,1
155727,0.0000,1
155728,0.0000,1
155729,0.0000,1
155730,0.0000,1
155731,0.0000,1
155732,0.0000,1
155733,0.0000,1
155734,0.0000,1
155735,0.0000,1
155736,0.0000,1
155737,0.0000,1
155738,0.0000,1
155740,0.0000,1
155741,0.0000,1
155742,0.0000,1
155743,0.0000,1
155745,0.0000,1
155748,0.0000,1
155761,0.0000,1
155762,0.0000,1
155768,0.0000,1
155773,0.0000,1
155774,0.0000,1
155784,0.0000,1
155785,0.0000,1
155788,0.0000,1
155794,0.0000,1
155797,0.0000,1
155810,0.0000,1
155811,0.0000,1
155812,0.0000,1
155814,0.0000,1
155816,0.0000,1
155817,0.0000,1
155822,0.0000,1
155823,0.0000,1
155825,0.0000,1
155839,0.0000,1
155840,0.0000,1
155842,0.0000,1
155843,0.0000,1
155844,0.0000,1
155848,0.0000,1
155849,0.0000,1
155850,0.0000,1
155851,0.0000,1
155875,4.0000,1
155877,1.0000,1
155878,28.0000,1
155884,1.0000,1
155885,1.0000,1
155887,4.0000,1
155891,5.0000,1
155992,0.0000,1
156017,0.0000,1
156021,0.0000,1
156032,0.0000,1
156041,0.0000,1
156052,0.0000,1
156075,0.0000,1
156077,0.0000,1
156081,0.0000,1
156092,0.0000,1
156093,0.0000,1
156133,0.0000,1
156153,0.0000,1
156158,0.0000,1
156163,0.0000,1
156167,0.0000,1
156168,0.0000,1
156172,1.0000,1
156173,0.0000,1
156186,0.0000,1
156214,0.0000,1
156228,0.0000,1
156251,0.0000,1
156359,0.0000,1
156360,0.0000,1
156364,0.0000,1
156365,0.0000,1
156368,0.0000,1
156369,0.0000,1
156370,0.0000,1
156371,0.0000,1
156381,0.0000,1
156399,0.0000,1
156423,0.0000,1
156439,0.0000,1
156485,0.0000,1
156515,0.0000,1
156520,0.0000,1
156522,0.0000,1
156523,0.0000,1
156528,0.0000,1
156529,0.0000,1
156595,0.0000,1
156596,0.0000,1
156600,0.0000,1
156601,0.0000,1
156604,0.0000,1
156605,0.0000,1
156606,0.0000,1
156607,0.0000,1
156623,0.0000,1
156624,0.0000,1
156644,0.0000,1
